7,74.947068,2.61E-30,0,0.64,0.0702,0.386,2.4197E-08
1,74.955591,4.04E-31,-0.0031,0.55,0.0746,0.315,0.997317
1,74.97674,3.87E-24,0.0095,0.57,0.0883,0.333,0.997317
4,74.991113,7.33E-25,-0.009187,0.55,0.084,0.315,0.000310693
5,74.993813,4.84E-30,0.0063,0.69,0.102,0.412,6.23003E-07
6,74.994195,1.69E-29,0.0053,0.67,0.0894,0.391,1.15853E-07
7,75.01723,2.45E-32,0,0.6,0.0852,0.486,2.4197E-08
5,75.035069,2.16E-25,0.005045,0.69,0.0948,0.412,6.23003E-07
7,75.053841,4.47E-33,0,0.6,0.0891,0.504,2.4197E-08
5,75.066565,7.42E-30,-0.0105,0.55,0.0435,0.315,6.23003E-07
5,75.067122,7.42E-30,-0.0105,0.55,0.0435,0.315,6.23003E-07
1,75.096476,7.44E-28,0.0046,0.69,0.0835,0.412,0.997317
7,75.098478,3.45E-28,0,0.61,0.079,0.437,2.4197E-08
1,75.107603,2.47E-31,0.0008,0.34,0.0174,0.195,0.997317
4,75.120246,1.51E-30,0.003072,0.69,0.0921,0.412,0.000310693
3,75.134683,1.09E-22,0.00361,0.67,0.0917,0.504,0.000371884
4,75.180326,3.89E-28,0.0051,0.69,0.093,0.412,0.000310693
4,75.181922,3.24E-26,0.0023,0.63,0.089,0.371,0.000310693
5,75.19831,5.98E-31,-0.0017,0.61,0.0811,0.352,6.23003E-07
4,75.232701,2.65E-29,-0.0014,0.69,0.0886,0.412,0.000310693
4,75.274787,4.48E-26,-0.007,0.51,0.062,0.298,0.000310693
3,75.290481,2.26E-29,0.0099,0.55,0.0568,0.315,0.000371884
6,75.304454,1.05E-26,0.002895,0.71,0.0898,0.434,1.15853E-07
1,75.307084,4.98E-26,0.0005,0.71,0.0904,0.434,0.997317
6,75.312879,8.11E-31,-0.0001,0.63,0.0917,0.371,1.15853E-07
7,75.326629,1.76E-33,0,0.6,0.0862,0.482,2.4197E-08
4,75.333448,2.73E-28,-0.0017,0.61,0.0811,0.352,0.000310693
3,75.336053,1.92E-29,0.0005,0.71,0.0904,0.434,0.000371884
7,75.341405,1.28E-32,0,0.62,0.092,0.511,2.4197E-08
6,75.351629,4.07E-26,0.005045,0.69,0.0948,0.412,1.15853E-07
1,75.352705,6.22E-31,-0.011512,0.57,0.0577,0.333,0.997317
2,75.3597,1.07E-28,0.0005,0.71,0.0904,0.434,0.002
1,75.366505,7.73E-30,-0.0009,0.63,0.0822,0.371,0.997317
2,75.40165,1.57E-23,0.00445,0.73,0.0877,0.439,0.002
3,75.411513,1.41E-28,0.00249,0.64,0.0469,0.192,0.000371884
6,75.428607,2.34E-28,0.011389,0.44,0.0824,0.265,1.15853E-07
3,75.430608,4.70E-29,0.00249,0.64,0.047,0.192,0.000371884
2,75.44884,1.10E-24,0.00288,0.75,0.0789,0.392,0.002
4,75.45399,5.75E-31,0.0052,0.67,0.0865,0.391,0.000310693
4,75.45649,2.04E-27,-0.0109,0.41,0.0645,0.25,0.000310693
7,75.457668,3.87E-34,0,0.6,0.094,0.481,2.4197E-08
4,75.465712,4.53E-26,0.0053,0.67,0.0894,0.391,0.000310693
3,75.466757,3.11E-26,0.0022,0.67,0.0885,0.391,0.000371884
6,75.467694,1.75E-29,-0.007,0.51,0.062,0.298,1.15853E-07
3,75.47358,5.38E-31,0.0036,0.71,0.0864,0.434,0.000371884
1,75.478758,2.38E-30,0.0037,0.73,0.0993,0.48,0.997317
5,75.481373,1.57E-25,0.00238,0.73,0.1027,0.48,6.23003E-07
3,75.485335,1.27E-24,-0.005049,0.66,0.0766,0.405,0.000371884
1,75.485987,6.25E-32,0.002312,0.47,0.0651,0.281,0.997317
5,75.510946,6.09E-26,0.001969,0.63,0.0878,0.371,6.23003E-07
1,75.516274,1.87E-30,-0.0006,0.63,0.0805,0.371,0.997317
1,75.523901,2.97E-19,0.00361,0.67,0.0917,0.504,0.997317
1,75.527586,1.37E-31,0.0095,0.57,0.0883,0.333,0.997317
1,75.540245,7.95E-32,0.0004,0.69,0.0891,0.412,0.997317
7,75.578526,2.59E-32,0,0.62,0.0626,0.288,2.4197E-08
4,75.622796,6.58E-31,0,0.32,0.0082,0.172,0.000310693
5,75.630384,9.75E-29,-0.007,0.51,0.062,0.298,6.23003E-07
5,75.643649,1.85E-28,-0.00606,0.4,0.0639,0.235,6.23003E-07
4,75.664104,5.59E-29,-0.0021,0.63,0.0863,0.371,0.000310693
7,75.668557,5.21E-33,0,0.6,0.0891,0.504,2.4197E-08
1,75.687062,1.42E-30,-0.004,0.41,0.0234,0.25,0.997317
1,75.689077,4.72E-31,-0.0032,0.41,0.0176,0.25,0.997317
4,75.708586,1.11E-22,0.005045,0.69,0.0948,0.412,0.000310693
1,75.729711,1.29E-28,0.0084,0.71,0.0961,0.434,0.997317
7,75.734679,1.68E-33,0,0.6,0.0837,0.407,2.4197E-08
6,75.735748,2.83E-28,-0.009187,0.55,0.084,0.315,1.15853E-07
3,75.759719,4.93E-30,0,0.37,0.0368,0.221,0.000371884
6,75.763384,8.89E-31,0.0063,0.69,0.102,0.412,1.15853E-07
4,75.784734,5.02E-29,0.004,0.71,0.0899,0.434,0.000310693
5,75.788685,1.11E-29,0.019253,0.44,0.062,0.265,6.23003E-07
5,75.829583,2.43E-28,0.006,0.69,0.0926,0.412,6.23003E-07
6,75.862712,1.15E-26,0.001969,0.63,0.0878,0.371,1.15853E-07
2,75.87748,6.61E-30,0.011,0.51,0.057,0.298,0.002
7,75.889923,5.66E-34,0,0.63,0.0591,0.288,2.4197E-08
2,75.913369,3.46E-30,0.00151,0.64,0.0425,0.13,0.002
2,75.915296,1.04E-29,0.00151,0.64,0.0425,0.13,0.002
1,75.918504,4.44E-30,-0.011,0.51,0.0576,0.298,0.997317
6,75.925972,2.98E-26,0.00238,0.73,0.1027,0.48,1.15853E-07
7,75.943213,1.41E-33,0,0.61,0.0888,0.369,2.4197E-08
1,75.950956,2.26E-31,-0.001308,0.67,0.0764,0.391,0.997317
7,75.952993,1.94E-27,0,0.6,0.0891,0.504,2.4197E-08
2,75.95647,8.15E-29,0.009,0.57,0.0641,0.333,0.002
4,75.963701,1.42E-28,0.0037,0.73,0.1003,0.48,0.000310693
4,75.98657,2.86E-23,0.002895,0.71,0.0898,0.434,0.000310693
2,76.006,6.92E-24,-0.005049,0.66,0.0766,0.405,0.002
7,76.006279,7.08E-34,0,0.61,0.0888,0.369,2.4197E-08
4,76.006411,6.52E-29,0.006,0.69,0.0918,0.412,0.000310693
6,76.009748,8.14E-31,-0.0109,0.41,0.0645,0.25,1.15853E-07
7,76.030376,2.38E-33,0,0.6,0.0813,0.43,2.4197E-08
6,76.032216,3.42E-29,-0.00606,0.4,0.0639,0.235,1.15853E-07
4,76.065197,1.20E-30,0.0113,0.44,0.0738,0.265,0.000310693
1,76.103688,1.16E-32,-0.000612,0.51,0.0725,0.298,0.997317
6,76.109521,1.38E-30,-0.0105,0.55,0.0435,0.315,1.15853E-07
6,76.110176,1.38E-30,-0.0105,0.55,0.0435,0.315,1.15853E-07
4,76.111188,1.27E-29,-0.0033,0.55,0.0844,0.315,0.000310693
4,76.113672,3.99E-30,-0.01,0.4,0.0664,0.235,0.000310693
7,76.114599,9.12E-34,0,0.6,0.0862,0.388,2.4197E-08
5,76.132453,2.79E-26,-0.0014,0.69,0.0886,0.412,6.23003E-07
6,76.159872,4.51E-29,0.006,0.69,0.0926,0.412,1.15853E-07
4,76.183982,5.13E-24,-0.007566,0.61,0.087,0.352,0.000310693
1,76.219233,4.97E-31,-0.0039,0.61,0.0276,0.352,0.997317
1,76.219874,1.66E-31,-0.0035,0.61,0.0237,0.352,0.997317
4,76.259873,3.13E-23,0.001969,0.63,0.0878,0.371,0.000310693
3,76.287259,2.95E-24,0.00445,0.73,0.0877,0.439,0.000371884
4,76.318144,6.28E-25,0.011389,0.44,0.0824,0.265,0.000310693
1,76.335675,1.44E-27,0.0036,0.71,0.0864,0.434,0.997317
6,76.351312,5.13E-27,-0.0014,0.69,0.0886,0.412,1.15853E-07
5,76.360693,2.66E-29,-0.0014,0.69,0.0886,0.412,6.23003E-07
1,76.373401,1.89E-32,0.0035,0.55,0.0785,0.315,0.997317
5,76.380137,5.72E-26,0.003114,0.71,0.0902,0.434,6.23003E-07
5,76.380468,1.57E-27,-0.009187,0.55,0.084,0.315,6.23003E-07
4,76.397685,1.15E-30,0.0087,0.73,0.0997,0.48,0.000310693
7,76.403825,1.84E-33,0,0.6,0.0862,0.384,2.4197E-08
7,76.417565,2.17E-33,0,0.62,0.0626,0.449,2.4197E-08
4,76.429868,8.15E-23,0.00238,0.73,0.1027,0.48,0.000310693
4,76.443463,5.22E-30,0.0009,0.69,0.0723,0.412,0.000310693
4,76.458874,5.22E-30,0.0009,0.69,0.0723,0.412,0.000310693
7,76.464144,3.89E-31,0,0.63,0.0745,0.455,2.4197E-08
5,76.46661,4.62E-30,-0.0109,0.41,0.0645,0.25,6.23003E-07
1,76.467704,1.39E-28,0.0004,0.61,0.0843,0.352,0.997317
7,76.473856,3.28E-32,0,0.63,0.0942,0.515,2.4197E-08
4,76.485986,9.07E-26,-0.00606,0.4,0.0639,0.235,0.000310693
7,76.498562,5.69E-27,0,0.62,0.092,0.511,2.4197E-08
1,76.525608,8.37E-23,0.0022,0.67,0.0885,0.391,0.997317
4,76.531778,1.20E-25,0.006,0.69,0.0926,0.412,0.000310693
6,76.576748,4.81E-30,-0.0014,0.69,0.0886,0.412,1.15853E-07
6,76.581811,1.95E-27,-0.007566,0.61,0.087,0.352,1.15853E-07
4,76.594583,1.35E-23,-0.0014,0.69,0.0886,0.412,0.000310693
1,76.617546,6.14E-26,0.0099,0.55,0.0568,0.315,0.997317
7,76.618194,1.02E-32,0,0.6,0.0813,0.451,2.4197E-08
2,76.6329,4.88E-26,-0.004679,0.79,0.0796,0.402,0.002
4,76.641499,2.34E-27,0.0063,0.69,0.102,0.412,0.000310693
1,76.688009,5.94E-32,-0.0033,0.57,0.0283,0.333,0.997317
1,76.689448,1.78E-31,-0.0005,0.57,0.0311,0.333,0.997317
7,76.703043,8.62E-34,0,0.6,0.0837,0.399,2.4197E-08
4,76.709838,2.13E-27,-0.0001,0.63,0.0917,0.371,0.000310693
4,76.72696,1.50E-29,-0.0021,0.69,0.0832,0.412,0.000310693
1,76.734946,2.02E-23,0.00573,0.72,0.0803,0.409,0.997317
5,76.736748,5.26E-29,-0.0036,0.61,0.0861,0.352,6.23003E-07
7,76.781717,8.48E-30,0,0.64,0.0663,0.415,2.4197E-08
1,76.785132,2.38E-30,0.0005,0.71,0.0904,0.434,0.997317
7,76.808836,1.79E-33,0,0.63,0.0723,0.419,2.4197E-08
4,76.817164,1.25E-26,-0.0014,0.69,0.0886,0.412,0.000310693
4,76.81997,1.82E-29,0.0095,0.57,0.0854,0.333,0.000310693
2,76.8272,4.73E-31,0.0005,0.61,0.0792,0.352,0.002
4,76.827692,6.89E-31,-0.0165,0.37,0.0589,0.221,0.000310693
7,76.840013,3.20E-30,0,0.61,0.079,0.437,2.4197E-08
6,76.846259,9.73E-30,-0.0036,0.61,0.0861,0.352,1.15853E-07
7,76.847713,3.31E-33,0,0.63,0.0723,0.389,2.4197E-08
1,76.908586,1.65E-31,0.016856,0.57,0.0658,0.333,0.997317
5,76.921636,1.07E-26,-0.007566,0.61,0.087,0.352,6.23003E-07
1,76.927259,1.33E-30,0.0058,0.67,0.0856,0.391,0.997317
2,76.95947,1.41E-28,0.0066,0.72,0.0953,0.456,0.002
1,76.963345,6.39E-29,-0.0013,0.63,0.0794,0.371,0.997317
4,76.964645,2.58E-26,-0.0036,0.61,0.0861,0.352,0.000310693
6,76.967221,1.08E-26,0.003114,0.71,0.0902,0.434,1.15853E-07
7,76.98527,3.82E-30,0,0.61,0.079,0.434,2.4197E-08
7,77.028483,1.38E-33,0,0.6,0.0813,0.409,2.4197E-08
4,77.040343,5.94E-31,0,0.37,0.0223,0.221,0.000310693
1,77.042242,6.62E-28,0.005,0.67,0.0875,0.391,0.997317
4,77.065459,1.27E-29,-0.0014,0.69,0.0886,0.412,0.000310693
5,77.199436,7.86E-26,0.003809,0.69,0.0889,0.412,6.23003E-07
4,77.240898,1.52E-29,0.0011,0.69,0.0832,0.412,0.000310693
7,77.265962,5.90E-30,0,0.63,0.0723,0.418,2.4197E-08
2,77.28519,1.80E-24,0.00563,0.78,0.0884,0.471,0.002
1,77.291711,5.98E-32,-0.0033,0.55,0.0296,0.315,0.997317
1,77.300502,2.01E-32,-0.0045,0.55,0.0296,0.315,0.997317
4,77.306472,3.69E-27,-0.0105,0.55,0.0435,0.315,0.000310693
4,77.306669,3.69E-27,-0.0105,0.55,0.0435,0.315,0.000310693
1,77.316227,8.04E-21,0.00445,0.73,0.0877,0.439,0.997317
1,77.321794,2.66E-28,-0.0023,0.33,0.0164,0.228,0.997317
1,77.331952,3.79E-32,-0.0027,0.44,0.0317,0.265,0.997317
2,77.33863,1.52E-22,0.00242,0.72,0.089,0.458,0.002
2,77.37253,1.30E-28,0.0069,0.72,0.0989,0.456,0.002
4,77.372724,5.21E-29,0.0036,0.71,0.0887,0.434,0.000310693
6,77.442999,2.10E-30,0.019253,0.44,0.062,0.265,1.15853E-07
3,77.448149,1.53E-29,0.009,0.57,0.0641,0.333,0.000371884
5,77.461581,5.56E-27,0.0009,0.69,0.0723,0.412,6.23003E-07
2,77.47578,8.44E-28,0.00249,0.64,0.0469,0.192,0.002
5,77.476691,5.56E-27,0.0009,0.69,0.0723,0.412,6.23003E-07
2,77.4938,2.82E-28,0.00249,0.64,0.047,0.192,0.002
4,77.494092,2.53E-27,-0.019844,0.4,0.0657,0.235,0.000310693
1,77.526505,4.67E-30,0.0005,0.71,0.0904,0.434,0.997317
1,77.533546,7.04E-32,-0.0008,0.51,0.0325,0.298,0.997317
3,77.555047,2.59E-29,0.0066,0.72,0.0953,0.456,0.000371884
3,77.584063,9.56E-27,-0.004679,0.79,0.0796,0.402,0.000371884
7,77.587722,4.92E-34,0,0.61,0.079,0.42,2.4197E-08
2,77.59246,1.81E-30,0.0052,0.67,0.0795,0.391,0.002
7,77.606687,4.18E-33,0,0.64,0.0608,0.29,2.4197E-08
4,77.634748,2.96E-23,0.003114,0.71,0.0902,0.434,0.000310693
1,77.651578,1.54E-27,0.0089,0.61,0.0796,0.352,0.997317
7,77.671406,2.53E-32,0,0.6,0.085,0.445,2.4197E-08
6,77.675023,1.02E-27,0.0009,0.69,0.0723,0.412,1.15853E-07
1,77.679,2.36E-32,-0.0007,0.51,0.0325,0.298,0.997317
3,77.681402,2.38E-29,0.0069,0.72,0.0989,0.456,0.000371884
7,77.689578,1.55E-33,0,0.6,0.0837,0.407,2.4197E-08
6,77.690976,1.02E-27,0.0009,0.69,0.0723,0.412,1.15853E-07
5,77.699179,8.83E-28,0.0033,0.63,0.0904,0.371,6.23003E-07
5,77.721855,4.88E-30,0.0009,0.69,0.0723,0.412,6.23003E-07
5,77.735306,1.58E-26,-0.0021,0.69,0.0832,0.412,6.23003E-07
5,77.736226,4.88E-30,0.0009,0.69,0.0723,0.412,6.23003E-07
3,77.744523,3.37E-25,0.00563,0.78,0.0884,0.471,0.000371884
7,77.748834,1.04E-27,0,0.6,0.0813,0.43,2.4197E-08
1,77.749504,3.89E-32,0.0053,0.61,0.0742,0.352,0.997317
1,77.761048,1.78E-29,0.0077,0.51,0.0805,0.298,0.997317
7,77.76761,2.10E-33,0,0.64,0.0608,0.29,2.4197E-08
6,77.782511,1.49E-26,0.003809,0.69,0.0889,0.412,1.15853E-07
4,77.818699,1.44E-30,-0.0109,0.41,0.0645,0.25,0.000310693
7,77.8501,1.17E-27,0,0.6,0.094,0.481,2.4197E-08
4,77.86691,1.48E-28,0.006,0.69,0.0926,0.412,0.000310693
7,77.875924,1.22E-33,0,0.6,0.0813,0.409,2.4197E-08
7,77.898151,4.34E-31,0,0.64,0.0702,0.342,2.4197E-08
4,77.91314,2.66E-24,0.0009,0.69,0.0723,0.412,0.000310693
1,77.916288,1.46E-29,-0.0056,0.61,0.0697,0.352,0.997317
2,77.92448,2.35E-25,0.0005,0.71,0.0904,0.434,0.002
4,77.925535,9.13E-30,-0.0082,0.51,0.078,0.298,0.000310693
4,77.928643,2.66E-24,0.0009,0.69,0.0723,0.412,0.000310693
6,77.935094,8.75E-31,0.0009,0.69,0.0723,0.412,1.15853E-07
6,77.945465,2.90E-27,-0.0021,0.69,0.0832,0.412,1.15853E-07
1,77.945825,7.12E-30,-0.005708,0.63,0.0817,0.371,0.997317
3,77.946184,4.30E-26,0.0005,0.71,0.0904,0.434,0.000371884
6,77.948362,8.75E-31,0.0009,0.69,0.0723,0.412,1.15853E-07
7,77.959358,9.12E-34,0,0.63,0.0745,0.411,2.4197E-08
1,77.967519,1.13E-22,0.0005,0.71,0.0904,0.434,0.997317
3,77.97757,5.82E-31,0.0089,0.61,0.0796,0.352,0.000371884
7,77.982382,8.82E-34,0,0.62,0.0767,0.404,2.4197E-08
2,78.00969,1.06E-29,0.0046,0.69,0.0835,0.412,0.002
5,78.014143,1.46E-29,-0.0021,0.69,0.0832,0.412,6.23003E-07
1,78.029628,6.24E-26,0.0069,0.72,0.0989,0.456,0.997317
7,78.041472,1.75E-33,0,0.61,0.079,0.42,2.4197E-08
4,78.073575,2.50E-30,-0.0012,0.47,0.0807,0.281,0.000310693
4,78.074067,8.21E-31,0.0033,0.63,0.0904,0.371,0.000310693
3,78.079793,2.87E-23,0.00242,0.72,0.089,0.458,0.000371884
1,78.082999,1.95E-32,-0.0074,0.51,0.0315,0.298,0.997317
1,78.096462,7.24E-29,0.003592,0.55,0.0732,0.315,0.997317
6,78.103182,1.61E-28,0.0033,0.63,0.0904,0.371,1.15853E-07
7,78.119712,5.58E-32,0,0.63,0.0575,0.287,2.4197E-08
4,78.128014,7.18E-29,0.0046,0.69,0.0879,0.412,0.000310693
5,78.145822,5.99E-31,0.00193,0.35,0.0395,0.208,6.23003E-07
7,78.161387,3.02E-33,0,0.6,0.0837,0.399,2.4197E-08
1,78.169852,6.74E-32,0.008604,0.51,0.044,0.298,0.997317
4,78.171294,2.25E-27,0.0009,0.69,0.0723,0.412,0.000310693
4,78.178626,7.61E-24,-0.0021,0.69,0.0832,0.412,0.000310693
4,78.184791,2.25E-27,0.0009,0.69,0.0723,0.412,0.000310693
1,78.195775,7.79E-20,0.00071,0.65,0.0841,0.483,0.997317
7,78.21956,3.97E-32,0,0.63,0.0575,0.287,2.4197E-08
6,78.221523,2.62E-30,-0.0021,0.69,0.0832,0.412,1.15853E-07
1,78.227843,6.86E-26,0.0066,0.72,0.0953,0.456,0.997317
5,78.272216,8.61E-29,0.0022,0.67,0.0903,0.391,6.23003E-07
6,78.27936,9.96E-31,-0.019844,0.4,0.0657,0.235,1.15853E-07
2,78.28418,3.17E-30,0.0089,0.61,0.0796,0.352,0.002
3,78.300573,1.25E-30,0.011,0.51,0.057,0.298,0.000371884
1,78.303574,9.10E-22,0.00563,0.78,0.0884,0.471,0.997317
1,78.305945,7.71E-32,0.0063,0.73,0.1011,0.48,0.997317
5,78.308295,1.60E-26,0.0011,0.69,0.0832,0.412,6.23003E-07
4,78.339675,4.94E-31,0.0076,0.63,0.0851,0.371,0.000310693
4,78.358555,1.25E-28,0.0019,0.67,0.087,0.391,0.000310693
2,78.36249,1.79E-29,0.0098,0.51,0.0507,0.298,0.002
2,78.36942,1.17E-29,0.0005,0.71,0.0904,0.434,0.002
3,78.375316,4.05E-31,0.0052,0.67,0.0795,0.391,0.000371884
1,78.380187,6.94E-30,-0.0069,0.37,0.0544,0.221,0.997317
7,78.410039,2.54E-32,0,0.65,0.097,0.523,2.4197E-08
3,78.422173,2.14E-30,0.0005,0.71,0.0904,0.434,0.000371884
4,78.422973,2.08E-30,0.0009,0.69,0.0723,0.412,0.000310693
7,78.434565,2.70E-32,0,0.64,0.0663,0.415,2.4197E-08
4,78.435542,2.08E-30,0.0009,0.69,0.0723,0.412,0.000310693
4,78.445302,4.06E-23,0.003809,0.69,0.0889,0.412,0.000310693
4,78.45251,6.76E-27,-0.0021,0.69,0.0832,0.412,0.000310693
4,78.454359,1.18E-30,-0.0036,0.35,0.0178,0.208,0.000310693
1,78.477457,5.63E-27,0.0005,0.71,0.0904,0.434,0.997317
3,78.491499,2.90E-23,0.00071,0.65,0.0841,0.483,0.000371884
5,78.492442,3.85E-31,0.0019,0.67,0.087,0.391,6.23003E-07
6,78.509452,2.93E-27,0.0011,0.69,0.0832,0.412,1.15853E-07
5,78.519301,1.56E-25,0.006615,0.73,0.1008,0.48,6.23003E-07
1,78.539409,1.39E-30,-0.0012,0.55,0.0434,0.315,0.997317
4,78.560818,4.21E-25,0.0033,0.63,0.0904,0.371,0.000310693
5,78.571728,3.04E-27,0.010283,0.47,0.0932,0.281,6.23003E-07
5,78.574919,1.47E-29,0.0011,0.69,0.0832,0.412,6.23003E-07
4,78.586085,2.94E-28,0.00193,0.35,0.0395,0.208,0.000310693
1,78.614925,2.21E-29,0,0.37,0.0204,0.221,0.997317
1,78.615564,2.72E-23,-0.004679,0.79,0.0796,0.402,0.997317
7,78.61585,3.34E-33,0,0.6,0.0862,0.388,2.4197E-08
7,78.623513,2.52E-30,0,0.6,0.0813,0.47,2.4197E-08
7,78.664678,1.63E-33,0,0.6,0.0862,0.384,2.4197E-08
4,78.7047,6.67E-30,-0.0021,0.69,0.0832,0.412,0.000310693
1,78.706679,1.47E-26,-0.005219,0.41,0.0609,0.315,0.997317
3,78.719102,1.97E-30,0.0046,0.69,0.0835,0.412,0.000371884
4,78.732504,7.70E-24,0.0011,0.69,0.0832,0.412,0.000310693
2,78.75856,1.56E-22,0.00071,0.65,0.0841,0.483,0.002
6,78.773793,2.65E-30,0.0011,0.69,0.0832,0.412,1.15853E-07
5,78.802289,7.87E-26,0.00525,0.67,0.0868,0.391,6.23003E-07
1,78.83086,1.10E-27,0.0052,0.67,0.0795,0.391,0.997317
5,78.887464,5.59E-31,0,0.47,0.0428,0.281,6.23003E-07
7,78.893251,3.76E-28,0,0.62,0.0767,0.404,2.4197E-08
2,78.89997,2.33E-29,0.0005,0.71,0.0904,0.434,0.002
7,78.907178,5.60E-34,0,0.62,0.0767,0.42,2.4197E-08
1,78.917917,7.84E-20,0.00242,0.72,0.089,0.458,0.997317
4,78.922124,1.82E-28,0.0019,0.67,0.087,0.391,0.000310693
5,78.926625,5.60E-30,-0.019844,0.4,0.0657,0.235,6.23003E-07
7,78.926914,3.85E-28,0,0.63,0.0745,0.411,2.4197E-08
4,78.932063,1.41E-28,0.0087,0.73,0.0997,0.48,0.000310693
6,78.960613,2.96E-26,0.006615,0.73,0.1008,0.48,1.15853E-07
1,78.968498,1.04E-32,-0.002848,0.61,0.0511,0.352,0.997317
3,78.968736,4.20E-30,0.0005,0.71,0.0904,0.434,0.000371884
5,78.973703,5.51E-29,0.000978,0.47,0.0585,0.281,6.23003E-07
1,78.978553,3.18E-28,0.0089,0.61,0.0796,0.352,0.997317
4,78.994511,6.84E-27,0.0011,0.69,0.0832,0.412,0.000310693
6,78.996751,1.60E-29,0.0022,0.67,0.0903,0.391,1.15853E-07
1,79.006604,6.86E-26,0.00864,0.51,0.0666,0.357,0.997317
1,79.016012,1.68E-29,0.0038,0.72,0.0972,0.456,0.997317
1,79.023371,1.53E-30,-0.0012,0.63,0.0815,0.371,0.997317
1,79.042848,1.09E-26,0.0005,0.71,0.0904,0.434,0.997317
5,79.060842,2.23E-28,0.0019,0.67,0.087,0.391,6.23003E-07
2,79.11044,1.42E-23,-0.017999,0.72,0.0801,0.397,0.002
7,79.112934,1.28E-33,0,0.61,0.0888,0.369,2.4197E-08
7,79.117084,2.55E-33,0,0.61,0.0888,0.369,2.4197E-08
5,79.130232,9.79E-31,0.0058,0.67,0.092,0.391,6.23003E-07
1,79.133356,2.91E-25,0.0047,0.57,0.0684,0.333,0.997317
7,79.134168,3.45E-33,0,0.6,0.0837,0.476,2.4197E-08
1,79.140896,2.20E-29,0.0038,0.61,0.0673,0.352,0.997317
1,79.153918,4.16E-26,0.009,0.57,0.0641,0.333,0.997317
3,79.204101,3.35E-30,0.0098,0.51,0.0507,0.298,0.000371884
4,79.204503,6.76E-30,0.0011,0.69,0.0832,0.412,0.000310693
1,79.251932,4.05E-31,-0.0058,0.61,0.0495,0.352,0.997317
6,79.258853,4.11E-29,0.0019,0.67,0.087,0.391,1.15853E-07
7,79.284134,6.76E-28,0,0.6,0.0837,0.407,2.4197E-08
1,79.286004,2.31E-30,0.001,0.67,0.0864,0.391,0.997317
6,79.34334,1.04E-29,0.000978,0.47,0.0585,0.281,1.15853E-07
4,79.349861,5.67E-27,0.019253,0.44,0.062,0.265,0.000310693
5,79.369902,1.93E-30,-0.0051,0.44,0.0783,0.265,6.23003E-07
6,79.376664,1.49E-26,0.00525,0.67,0.0868,0.391,1.15853E-07
1,79.386404,1.17E-31,0.0043,0.44,0.0356,0.265,0.997317
7,79.402527,1.34E-33,0,0.61,0.079,0.435,2.4197E-08
7,79.420241,1.32E-32,0,0.61,0.0888,0.433,2.4197E-08
7,79.432694,8.80E-34,0,0.6,0.094,0.481,2.4197E-08
4,79.460526,8.08E-23,0.006615,0.73,0.1008,0.48,0.000310693
6,79.46344,5.70E-28,0.010283,0.47,0.0932,0.281,1.15853E-07
2,79.47422,6.80E-31,0.0089,0.61,0.0796,0.352,0.002
4,79.47815,1.09E-25,0.0019,0.67,0.087,0.391,0.000310693
7,79.523298,1.90E-29,0,0.62,0.092,0.511,2.4197E-08
1,79.523933,5.28E-27,0.0046,0.69,0.0835,0.412,0.997317
1,79.561187,2.27E-32,0.0038,0.41,0.0346,0.25,0.997317
4,79.564217,9.20E-28,-0.0051,0.44,0.0783,0.265,0.000310693
5,79.60876,1.17E-30,-0.0008,0.55,0.068,0.315,6.23003E-07
4,79.622273,7.21E-29,0.0052,0.67,0.0865,0.391,0.000310693
1,79.634022,1.24E-32,-0.0061,0.4,0.0127,0.235,0.997317
1,79.640763,4.51E-31,0.0037,0.55,0.06,0.315,0.997317
7,79.663672,1.20E-33,0,0.61,0.079,0.434,2.4197E-08
2,79.66595,5.95E-22,-0.000489,0.7,0.0949,0.499,0.002
4,79.669642,2.62E-28,0,0.47,0.0428,0.281,0.000310693
4,79.690399,4.27E-31,0.0028,0.37,0.0131,0.221,0.000310693
4,79.690902,4.27E-31,0.0028,0.37,0.0131,0.221,0.000310693
1,79.70991,1.33E-28,-0.0006,0.57,0.0831,0.333,0.997317
3,79.718425,1.11E-22,-0.000489,0.7,0.0949,0.499,0.000371884
7,79.737264,5.00E-33,0,0.6,0.0837,0.496,2.4197E-08
4,79.764349,2.82E-26,0.000978,0.47,0.0585,0.281,0.000310693
1,79.774278,2.97E-19,-0.000489,0.7,0.0949,0.499,0.997317
1,79.775342,4.78E-31,0.001,0.67,0.0864,0.391,0.997317
4,79.785979,4.97E-24,-0.00709,0.51,0.0801,0.298,0.000310693
7,79.790645,5.85E-33,0,0.65,0.0933,0.504,2.4197E-08
6,79.817245,1.86E-27,-0.00709,0.51,0.0801,0.298,1.15853E-07
4,79.820002,4.30E-26,0.0022,0.67,0.0903,0.391,0.000310693
5,79.841791,9.97E-27,-0.00709,0.51,0.0801,0.298,6.23003E-07
1,79.845407,1.97E-32,0.0041,0.69,0.0932,0.412,0.997317
4,79.874115,3.82E-29,-0.007,0.51,0.062,0.298,0.000310693
1,79.901452,1.23E-30,0.0064,0.44,0.0696,0.265,0.997317
1,79.934893,3.72E-30,-0.012512,0.55,0.0526,0.315,0.997317
2,79.9572,5.71E-31,0,0.33,0.0289,0.183,0.002
7,79.97673,5.47E-28,0,0.6,0.0813,0.409,2.4197E-08
